"id","V1","V2","V3","V4","V5","V6","V7"
"5_3",0.435813425507937,0.021277167631609,0.530067512545787,0.0121293678620965,0.000632756156680041,6.92050417421073e-05,1.05652541479679e-05
"5_3",0.871750449536065,0.118272481963801,0.00935981447422678,0.000579352477208506,3.66290603812055e-05,1.20424698297208e-06,6.82413341770969e-08
"5_3",0.248996738418922,0.740045787852436,0.00961068728566718,0.000654052393592411,0.000686063587545252,5.57607489903721e-06,1.09438693798771e-06
"5_3",0.997165560191655,0.00255165598835583,0.000268794489929161,1.3565756712134e-05,4.15912402755567e-07,7.50965629628938e-09,1.51288322558e-10
"5_3",0.632290328106757,0.0427479997122421,0.314223853586079,0.0101564863275734,0.000518699968345576,6.10804263208989e-05,1.55187268194409e-06
"5_3",0.201319270624724,0.123274691443445,0.66342105931656,0.0114848955035545,0.000484857917254788,1.47765461214631e-05,4.48648339819245e-07
"5_3",0.0281001371994844,0.969957666523303,0.00175714140269405,0.000161841175462374,2.30184150088777e-05,1.42215210521925e-07,5.30688365527258e-08
"1_4",0.643450141897899,0.0251941574627943,0.322715549959181,0.0076528260300008,0.000971401054631275,1.56537420019757e-05,2.69853491341954e-07
"1_4",0.997726259650743,0.00211572190556906,0.000142189813006115,1.5425159418252e-05,3.54981428188735e-07,4.26956604837352e-08,5.79417463083254e-09
"1_4",0.230001876600624,0.120009317380869,0.62606916792085,0.023507048262643,0.000355224371555077,5.65618750373558e-05,8.03588421699403e-07
"1_4",0.524331271562972,0.45667597979741,0.0146881043711567,0.0025106110098708,0.0016858265127581,0.000101510536006033,6.69620982654823e-06
"1_4",0.193579622720326,0.803144877407574,0.00286370081155047,0.000401047570146226,1.0374065358592e-05,3.64081305949209e-07,1.33437395589927e-08
"1_4",0.996923484815251,0.00274578676156983,0.000310062956594503,2.04096580312555e-05,1.9176572770937e-07,1.48105923226373e-08,4.92322335160766e-08
"1_4",0.231183893155083,0.766462618052845,0.00216562848774086,0.000146514903185768,3.94472318695962e-05,1.82355413653834e-06,7.46151395286648e-08
"1_4",0.99884773436839,0.001096444326438,4.88943730696245e-05,6.69520561928324e-06,2.2814072517672e-07,1.95196424931329e-09,1.63379352799096e-09
"1_4",0.200346720335225,0.125884351818933,0.578470349992803,0.0410073640130214,0.0456297300223297,0.00819764053605976,0.000463843281627676
"1_4",0.290161529022797,0.102987207194001,0.573631231442113,0.0282417460066976,0.00475734492722048,0.000171610962191777,4.93304449788581e-05
"1_4",0.278350906266595,0.717244648207666,0.00411566261519786,0.000275612054020053,1.23249589655763e-05,7.67805745507559e-07,7.80918095152901e-08
"1_4",0.245200058559167,0.102395480857947,0.650344472215269,0.00176593210965673,0.000283488846637284,6.25346177034547e-06,4.31394955171357e-06
"1_4",0.99059356204635,0.00921557749347902,0.00018472363826044,4.37023898466459e-06,1.71419067587136e-06,5.03411524538655e-08,2.05109786533234e-09
"1_4",0.33048598556469,0.0768683106942058,0.438329218372319,0.146714061501289,0.00737170563557986,0.00021253188491868,1.81863469982135e-05
"1_4",0.143887526951701,0.853906102784208,0.00210347819776353,0.000100653688539449,2.20313140230443e-06,3.43651808996616e-08,8.81204264797747e-10
"1_4",0.996847046974251,0.00303460765878629,0.00011043006709479,7.06545627176442e-06,7.98560801488922e-07,5.07465508112016e-08,5.36243688784904e-10
"1_4",0.179648675896829,0.0723398721228903,0.650304785196269,0.0864551781849901,0.00932400879291402,0.00177301503666494,0.000154464769442672
"1_4",0.967899372839633,0.0317413705091437,0.000308753796307878,4.93662393106511e-05,6.11439084428374e-07,5.22144546992823e-07,3.03197293306314e-09
"1_4",0.212386483204318,0.0960590948770296,0.677319245441134,0.0125848981326125,0.00152258783897426,0.000117700457597578,9.99004833442612e-06
"1_4",0.996366478776764,0.00190081047839368,0.00161680971881675,0.0001110082681359,4.57428234934544e-06,3.16787781719033e-07,1.68775874586215e-09
"1_4",0.0264397866825171,0.0107260994936368,0.919023728569686,0.0433989020521817,0.000383778135772165,2.73432507869738e-05,3.6181541926126e-07
"1_4",0.921320432565403,0.0509993777662922,0.0269991745984538,0.000623172791791701,5.58827184295468e-05,1.7901418160719e-06,1.6941781350809e-07
"1_4",0.140244039389696,0.102614019513254,0.754818823255951,0.0019544497878741,0.000363088014103665,5.33801648389874e-06,2.42022637840772e-07
"1_4",0.191300824093968,0.719243977190954,0.0795779413335993,0.00979454047586921,7.94855685504117e-05,3.14911344641791e-06,8.22236125446026e-08
"1_4",0.960004703861979,0.0306994514778849,0.00799598356765651,0.00129585915553594,3.24947444664329e-06,7.41223710623268e-07,1.12387864250514e-08
"1_4",0.281925064324778,0.0568497840761506,0.643450039583403,0.0154200398070972,0.00146420449518543,0.000870178303731956,2.06894096535095e-05
"1_4",0.422033433553797,0.569170017178272,0.00734496043675313,0.0010494658000262,0.000397819145795236,2.75779975044869e-06,1.5460856057572e-06
"1_4",0.989518039011279,0.00984877166685462,0.000514925307222073,0.000111354006738224,4.12609957902681e-06,2.68976741802679e-06,9.4140908678178e-08
"1_4",0.315543160820402,0.0562983438017291,0.621220842620713,0.00637588313442206,0.000534009972222515,2.47421563859259e-05,3.01749412575953e-06
"1_4",0.758734106931193,0.0469542542258519,0.176632112961316,0.0157741146756385,0.00184031886354799,5.28330706080842e-05,1.22592718448526e-05
"1_4",0.35808384427392,0.62516061016555,0.0144191634221313,0.00230462256997077,2.83063879407298e-05,2.26222466396522e-06,1.19095582338485e-06
"1_4",0.997869763943965,0.00194018073407726,0.000184641936626054,4.97008519410714e-06,2.86519234500786e-07,1.54380199209972e-07,2.40070355795663e-09
"1_4",0.140679646338027,0.0644657592135233,0.789910658331032,0.00460591030780079,0.000315796354310841,2.09741166590912e-05,1.25533864657449e-06
"1_4",0.99605344705487,0.00364790423672339,0.000286074194026848,8.89820810822851e-06,3.63645899855977e-06,3.98440001358491e-08,3.27334050284246e-12
"1_4",0.371122645233644,0.613191076144553,0.0147508525941949,0.000903461812669112,3.14381087288879e-05,5.15095950194987e-07,1.10102596452019e-08
"1_4",0.16966984566177,0.827847446414188,0.00193253976573866,0.000502872877649825,4.62218122328113e-05,1.05477088147234e-06,1.86975396691183e-08
"1_4",0.544942923288065,0.0194585082449549,0.412603400049613,0.0199500753621798,0.00278298713391743,0.00025071688459883,1.13890366714914e-05
"1_4",0.134316237448907,0.0965921017318139,0.758108623872639,0.010791634353995,0.000181109248699762,1.00359797876312e-05,2.57364158254885e-07
"1_4",0.983678741779003,0.0133443925603222,0.00273709369207058,0.00021975433595407,1.19872952514731e-05,7.70474618127804e-06,3.25591217380423e-07
"1_4",0.217902682983426,0.779200587738712,0.00275515100590242,0.000137836813682271,3.03740659473018e-06,6.64445498845383e-07,3.96061841360485e-08
"1_4",0.967749509712327,0.016553875161359,0.012336341204666,0.00327749798921498,8.1083412120481e-05,1.55993188563727e-06,1.32588426489852e-07
"1_4",0.219111776758155,0.059820062014477,0.709611746308267,0.00987685517649831,0.00128814899261058,0.000288590992794375,2.81975719717791e-06
"1_4",0.235254138098818,0.754394756450843,0.00962343811183438,0.000705799306245801,2.1063358425486e-05,5.18038557013205e-07,2.86635276943241e-07
"1_4",0.208723994317153,0.0830230905138714,0.704363811055111,0.00371970610777317,0.00016270176072621,6.46277102058182e-06,2.33474344997367e-07
"1_4",0.995317276848876,0.00439661197774157,0.000265552991627914,1.95587424393546e-05,9.07919093586753e-07,7.12749814458713e-08,2.02452398727198e-08
"1_4",0.092314558073359,0.0950396833765889,0.797508371740452,0.0141961868949616,0.000669324243248785,0.000248822326389511,2.3053345000065e-05
"1_4",0.193703587161671,0.784532869701835,0.0195290319763447,0.00195989240655796,0.000261245712030701,1.24526715224814e-05,9.2037003851967e-07
"1_4",0.88514053724077,0.0642355501871987,0.0491638505233659,0.00142308889101699,3.35783329275082e-05,2.60445517348712e-06,7.90369547322314e-07
"1_4",0.284278192557528,0.0620266913287969,0.612718832735672,0.0402989354550421,0.000606887984813365,6.20353400768777e-05,8.42459807018764e-06
"1_4",0.995354445255027,0.00423425957305169,0.000398938638046396,1.20339534002431e-05,2.87127466931125e-07,3.54389323741246e-08,1.40757436670514e-11
"1_4",0.696890327091751,0.29143175842105,0.0113495596127116,0.000306630123610325,1.71680655606317e-05,4.29622463605439e-06,2.60460680146907e-07
"1_4",0.245289098777314,0.734895261124615,0.0172437593645934,0.00251692862115009,5.01954911354223e-05,4.67026695628339e-06,8.63542350050244e-08
"1_4",0.300159726999592,0.0455565443536776,0.326555325818606,0.25487626759083,0.0713994846846627,0.00140837848293966,4.42720696919584e-05
"1_4",0.193646530108116,0.803760253389531,0.00233029851411228,0.000250980376586112,1.10105439760294e-05,9.2140626227906e-07,5.66141600339299e-09
"1_4",0.251333648856263,0.153966091876958,0.314802310488202,0.167200525096971,0.111834060151815,0.000807768556765044,5.55949730260661e-05
"1_4",0.381650821588693,0.612614692616535,0.00549183868027501,0.000211614640729183,2.41963830926052e-05,6.69761887286398e-06,1.38471801691284e-07
"1_4",0.215229146944183,0.0355832555697872,0.508364872536514,0.238933681493238,0.00178077968639559,0.000102180590805471,6.083179077548e-06
"1_4",0.996539336520318,0.00322431737727964,0.000225505628395328,8.80536749198805e-06,1.57420138440748e-06,4.60875126082656e-07,3.00049358489734e-11
"1_4",0.244861679995085,0.0861474398569863,0.660167654645212,0.00833129395733232,0.000457477975668342,3.28534848113329e-05,1.6000849048017e-06
"1_4",0.989880580178047,0.00974314853935281,0.000354863967848628,2.07917147729156e-05,5.86075364380213e-07,2.86243235047417e-08,9.00291013372243e-10
"1_4",0.280936526903105,0.0857788174526069,0.298894496365659,0.328854268464624,0.00529316209569939,0.000230883625749923,1.18450925550121e-05
"1_4",0.188007531859175,0.790526527293193,0.020205563820975,0.00118121668145846,6.34969346592101e-05,1.18156134254671e-05,3.84779711381297e-06
"1_4",0.568918730162307,0.404855684691435,0.024664579928634,0.00117121906321908,0.000350879756076006,3.11352280651822e-05,7.77117026332692e-06
"1_4",0.268541610377226,0.0421569678111326,0.566601421533159,0.111602262853544,0.0109468197790531,0.000124014463142624,2.69031827422787e-05
"1_4",0.97923301976597,0.0197179882902221,0.00090694257996273,0.000134803447005667,7.08434439424363e-06,1.60675414687121e-07,8.97030048414576e-10
"1_4",0.190027272649889,0.0901892106321514,0.695030122946588,0.0232699776949838,0.00116652359384975,0.000298073735497276,1.88187470409002e-05
"1_4",0.222151649552387,0.768913174079511,0.00823620131425639,0.000528885973919011,0.000168729974386848,1.0181080979231e-06,3.40997441386771e-07
"1_4",0.71786839110699,0.0402555715287984,0.225719314823819,0.0144310848006028,0.0015799948105167,0.000138076940004851,7.56598926781447e-06
"1_4",0.183353398071598,0.0919535829483947,0.715139164601614,0.0089390684022866,0.000596851764662425,1.76411940420385e-05,2.93017402333505e-07
"1_4",0.252067577591383,0.745363433745724,0.00243276125946617,0.000124708329400138,1.10525130782542e-05,4.09707275429304e-07,5.68536732127031e-08
"1_4",0.276880620680665,0.0831856644880089,0.595624236567225,0.0438158547405652,0.000427209806869314,6.51698590503248e-05,1.24385761611516e-06
"1_4",0.364780311958659,0.616443047508989,0.017403393411345,0.00117172817033469,0.000172171143929815,2.74361974569528e-05,1.91160928509626e-06
"1_4",0.25656184837702,0.0902426702841052,0.652259770110249,0.000893634401941588,4.038431249569e-05,1.49620271785285e-06,1.96311470182898e-07
"1_4",0.998293941014539,0.00140969194064056,0.000252246141356423,4.26543694602911e-05,1.4581874368192e-06,8.31948930854875e-09,2.70770895896852e-11
"1_4",0.156132364817948,0.0806954999810231,0.760591266320272,0.00238322589603093,0.000184484195282326,1.17440742852461e-05,1.41471515844725e-06
"1_4",0.0656073339366363,0.812153707124217,0.108233025646313,0.00992356413158501,0.004038525200295,3.81754911472368e-05,5.66846980737452e-06
"1_4",0.888445924137957,0.105110349973208,0.00580767725054079,0.000629174259397547,6.52706446347243e-06,3.44583636856581e-07,2.73079639099255e-09
"1_4",0.182716073040022,0.0526117667592994,0.724086181884059,0.0393903071656808,0.00115561678340945,3.90432981049289e-05,1.01106942379199e-06
"1_4",0.475455421166315,0.514497678944424,0.00915482093306511,0.000792441369856139,6.35599892496428e-05,3.55344397824747e-05,5.43157308079777e-07
"1_4",0.986598318311709,0.0108213861675551,0.00245565986971951,0.000110136831814462,1.34723274442054e-05,1.02523431204543e-06,1.25744587922204e-09
"1_4",0.23377448154279,0.765123411937403,0.00102067275827766,6.72169611601114e-05,1.28861804217902e-05,1.29022999320149e-06,4.03899545870323e-08
"1_4",0.479191784016275,0.0422695380479188,0.278325772972487,0.167947576569481,0.0271627613263091,0.0049000491181998,0.000202517949328682
"1_4",0.502245026797608,0.477703681721233,0.019012669569656,0.00100755177276843,3.02266781516063e-05,6.93212033174307e-07,1.50248549226611e-07
"1_4",0.0946446122284696,0.90093689480505,0.00399719532765992,0.000342514812011928,7.08508120201783e-05,7.65512303160435e-06,2.76891756999759e-07
"1_4",0.971374930388069,0.0278261265799572,0.000763371361118117,3.48542862609355e-05,6.86373559653007e-07,2.71089324907025e-08,3.90210248692586e-09
"1_4",0.960680732414854,0.0117680863199941,0.0271548206443335,0.000371330708201846,2.29347143409079e-05,2.06966356013963e-06,2.55347157197562e-08
"1_4",0.995478986207104,0.0042776428375582,0.000224655433171453,1.61805006232701e-05,2.48201049632877e-06,5.29865433172345e-08,2.45030373266363e-11
"1_4",0.111741124649975,0.884876885380038,0.00325359131548497,0.000111702771034618,1.63832055492298e-05,3.03961868840155e-07,8.71604891190809e-09
"1_4",0.280000211413722,0.0500156932288964,0.648418138078558,0.0197878567981048,0.00165090122063377,0.00011944989143346,7.74936865133188e-06
"1_4",0.206049868054966,0.776826488654749,0.0158224339189129,0.0012672393021875,3.07908834927868e-05,3.08651771715524e-06,9.2667975059796e-08
"1_4",0.275305667259019,0.0307948668335372,0.284290499605332,0.312166864920727,0.0959255929233613,0.00134601963102737,0.000170488826995261
"1_4",0.216982134685003,0.779800347100461,0.0030939655175663,0.000119553943132411,3.47521073234453e-06,5.23039634208856e-07,5.03469835366171e-10
"1_4",0.417276958083486,0.0487673446311795,0.527464409732302,0.00433697337573636,0.00212914569186768,1.88032961202714e-05,6.36518930863927e-06
"1_4",0.221987344098905,0.689141427685789,0.0875006390379206,0.00124490325867699,0.000121930535073627,3.72476826317695e-06,3.06153721237076e-08
"1_4",0.151302512482102,0.0926063731902907,0.690652204365173,0.0644318142141386,0.00096447385609513,4.01168843520865e-05,2.50500784829775e-06
"1_4",0.840827047073229,0.035930597012605,0.115295832744288,0.00779703225835833,0.000128287487823713,2.07891585506476e-05,4.14265145058993e-07
"1_4",0.959341431631985,0.0387074690210352,0.00161651549931237,0.000320716587426362,9.76198591846149e-06,3.98562584765856e-06,1.19648474468079e-07
"1_4",0.98716604553532,0.0124500446217269,0.000374194417890925,8.365366582019e-06,1.34154681444649e-06,8.2879578541318e-09,2.23707744105848e-10
"1_4",0.28174647859475,0.0197410849825249,0.661486081199359,0.0367306122067855,0.000277415356237686,1.63602987367729e-05,1.96736160549584e-06
"1_4",0.135159825789093,0.857653676981758,0.00651893151422192,0.000648462700200398,1.51620270371916e-05,2.89860694162629e-06,1.04238074824668e-06
"1_4",0.963006640543679,0.0354303380164551,0.00135030528571751,0.000204458111802306,8.22561959876266e-06,2.429397106574e-08,8.1287765675806e-09
"1_4",0.996251954911226,0.00324218984173184,0.000442570969744864,6.1033877962801e-05,2.21933957280969e-06,3.00882022100598e-08,9.71559025363187e-10
"1_4",0.965470017905615,0.0313273902141561,0.00302577449420812,0.000158572049181732,1.80824867035056e-05,1.6083285157516e-07,2.01728374245839e-09
"1_4",0.219714588721802,0.776456796948424,0.00374412578147785,7.71753855933369e-05,5.02961389039268e-06,2.03862885846507e-06,2.44919954715446e-07
"1_4",0.931972211672336,0.051560357098577,0.0158385594502769,0.000568908717866332,3.80773614096771e-05,2.12904032046077e-05,5.95296329867002e-07
"1_4",0.986144807723671,0.013063981107181,0.000715741392819348,6.69169709592223e-05,8.27806462344286e-06,2.6676888498713e-07,7.97186141535212e-09
"1_4",0.263358404437505,0.107204354681901,0.627046300387445,0.00178063476209657,0.000595490896767749,1.35389420878906e-05,1.27589219642925e-06
"1_4",0.245731242709661,0.744295770731835,0.00957699154203987,0.000373997867299461,1.97237694320141e-05,2.22678981306111e-06,4.6589920237531e-08
"1_4",0.396780740271923,0.0687956504131419,0.496012884484484,0.0135163916409007,0.0201918039158172,0.00456930935852317,0.000133219915210206
"1_4",0.999391396839103,0.000568457809113697,3.88961001063261e-05,1.19315379562959e-06,4.52268387311674e-08,1.08676391225141e-08,3.40390860873227e-12
"1_4",0.42485136728586,0.0259718470731109,0.544963932910667,0.00405416416537699,0.000152142342456249,6.08663345129686e-06,4.59589076923992e-07
