"id","V1","V2","V3","V4","V5","V6","V7"
"5_3",0.203662733385501,0.733681709181418,0.0619594476778846,0.000667184678900292,2.8327134416475e-05,5.53233038040783e-07,4.47088416646634e-08
"5_3",0.165341222217858,0.0504176423228069,0.769534527728793,0.0140492199686267,0.00061219688353539,4.04817314546541e-05,4.70914692476419e-06
"5_3",0.881291103307513,0.108917953405064,0.00913516410129818,0.000651160416800176,4.42250390430149e-06,1.95610896610822e-07,6.54523561866872e-10
"5_3",0.261512020210554,0.650468536013489,0.078206370845028,0.00963096350360238,0.000173913764187519,7.88348557587526e-06,3.12177563214941e-07
"5_3",0.277508118852335,0.102467414987239,0.60027961474876,0.0142953827498785,0.0053572232024518,8.10447912645966e-05,1.12006680717669e-05
"5_3",0.992913588794705,0.00671206926966432,0.00033673299373698,2.93071418207076e-05,2.4393184241165e-06,5.86237293434415e-06,1.08714095926662e-10
"5_3",0.343877603915125,0.64800907354689,0.00733486948038297,0.000740787289342238,3.29872069326689e-05,4.52731849172363e-06,1.51242835427845e-07
"5_3",0.997976439714539,0.00195590763438167,6.41295897267116e-05,3.45794294899541e-06,6.26875070074002e-08,2.40740121218221e-09,2.34953011619337e-11
"5_3",0.227076466096346,0.697151701049414,0.0652259307769758,0.00984703030420181,0.000394204111669377,0.000294278932878617,1.03887285143005e-05
"5_3",0.996482006281905,0.00273590652096744,0.000754640542883,2.50393364121145e-05,2.39471180335191e-06,1.22985651349838e-08,3.07463619423802e-10
"5_3",0.0866297603870417,0.91256828318048,0.000720143148803828,7.51768152420881e-05,5.6890416045328e-06,9.3567452410408e-07,1.17523042128535e-08
"5_3",0.973777993378635,0.0214693126267961,0.00470981357497813,2.43854026799768e-05,1.84834302709532e-05,1.15360173061134e-08,5.06229189721114e-11
"5_3",0.269312561317758,0.661900539177039,0.0605991953472843,0.00792286104318551,0.000248211401681234,1.20887136072763e-05,4.54299944452987e-06
"5_3",0.99824450840659,0.00156410744415809,0.000148480056611084,3.9496600868158e-05,3.258523181823e-06,1.01091193149167e-07,4.78773974918192e-08
"5_3",0.227579208888458,0.767547856321705,0.0047757400038327,8.86884761016025e-05,7.38158357711758e-06,1.04132571970976e-06,8.34006060657253e-08
"5_3",0.990460352601557,0.00900706197406745,0.000521470902138515,1.09500144091624e-05,1.5855317554311e-07,5.84246996671462e-09,1.12182740155008e-10
"5_3",0.26025275651765,0.736510122921976,0.0030412426349322,0.000174503774456426,1.88221206743341e-05,2.48712790740759e-06,6.49024040233396e-08
"5_3",0.99584161493772,0.00380780159914495,0.000285229970003842,6.26283404550209e-05,1.39787944626769e-06,1.32196745526988e-06,5.30577477570212e-09
"5_3",0.276266097007768,0.694328346470897,0.0286693704190239,0.000652975143858445,7.83896716721576e-05,4.66458457260971e-06,1.56702207543422e-07
"5_3",0.247050349165554,0.0578289722156917,0.691087588916356,0.0032504832251963,0.00045381223351854,0.000284041860328699,4.47523833544607e-05
"5_3",0.993455653416001,0.0046900202163644,0.00181358041523514,2.98004602834958e-05,1.08886098175068e-05,5.68435816988127e-08,3.8717242022374e-11
"5_3",0.196072034044429,0.714537403259976,0.0816813808767639,0.00746234278721563,0.000232917782044714,1.34162966446123e-05,5.04952926397537e-07
"5_3",0.977628931784429,0.00913689357898982,0.0117990829911454,0.00134142909797343,3.18227169734187e-05,6.09734240569135e-05,8.66406431982791e-07
"5_3",0.136606176848271,0.12529412430848,0.732057829942904,0.00505046929136517,0.000930354249338023,5.63245359598127e-05,4.72082368228008e-06
"5_3",0.985936110573708,0.0134005870103985,0.000648850556552457,1.20952685318883e-05,2.06421776675849e-06,2.62881971457684e-07,2.94910712230354e-08
"5_3",0.210685819373923,0.728098920440543,0.0462483331444272,0.013838807075934,0.00105915783728145,5.77499027841231e-05,1.12122251066841e-05
"5_3",0.0251954770500934,0.0441691970316873,0.904456179502779,0.0247516000227239,0.00134679427410408,7.80621670477131e-05,2.68995156422123e-06
"5_3",0.142948434071332,0.856416120073457,0.000575849378622785,5.62320083513571e-05,3.06224010033614e-06,2.94008911007031e-07,8.21922626820801e-09
"5_3",0.987853360778537,0.0118460365471642,0.000291483128422658,8.53664141684411e-06,4.51171086540879e-07,1.31373398631086e-07,3.59974540007457e-10
"5_3",0.351420420868863,0.633828126431861,0.0134146424253547,0.00114235221581009,0.000186029798110795,7.62892096969138e-06,7.9933903041625e-07
"5_3",0.997530188945021,0.00227411773899566,0.00018614627086086,9.19497490277281e-06,3.43057720569224e-07,9.01223087771689e-09,2.68146768588538e-13
"5_3",0.0963210242041166,0.903187546243355,0.000421966998028423,5.44267630896757e-05,1.46227608233005e-05,4.07647580706696e-07,5.38300588119935e-09
"5_3",0.170839978887408,0.731543748978866,0.0961218826248895,0.00142121961982003,6.6460486605831e-05,6.15072805154149e-06,5.58674358635439e-07
"5_3",0.179218156408943,0.0449733875402736,0.758989115749298,0.0152224577395302,0.00137651944375597,0.000213703433619368,6.65968457911566e-06
"5_3",0.273401834706079,0.725204352104769,0.00136510380519275,2.66768385857385e-05,1.98826668679215e-06,4.34830910256414e-08,7.95595698466106e-10
"5_3",0.148919428660377,0.078379474109644,0.770131327964739,0.00193074353512148,0.000605248117658932,2.47362800110197e-05,9.04133244828318e-06
"5_3",0.208336817207504,0.762293517601015,0.0197345917711812,0.00917206597338354,0.000430715926431228,2.83561551820931e-05,3.93536530303518e-06
"5_3",0.956737165818311,0.0414326251444467,0.00163105601646315,0.000195612941670932,3.1219278562739e-06,4.17192934369499e-07,9.58317517846392e-10
"5_3",0.138845152073302,0.0578946803128201,0.772331720855031,0.030044941303061,0.000848540628176403,3.41643596529299e-05,8.00467956705322e-07
"5_3",0.257748734230838,0.681964287388048,0.0569877752993412,0.00318812731734292,0.000103302805880989,7.57671155939576e-06,1.96246989103046e-07
"5_3",0.998568778774113,0.00137721668916001,4.69865612821129e-05,6.09118855351084e-06,7.05877373582723e-07,2.20362406705509e-07,5.47111385130146e-10
"5_3",0.252511497538929,0.732679746532695,0.0144204959558074,0.00037672724835047,1.12432464775768e-05,2.75569001453452e-07,1.39087395774748e-08
"5_3",0.220795128395774,0.0444420702522868,0.703669506747093,0.027760720648001,0.00323588758634923,9.05853711135834e-05,6.10099938274114e-06
"5_3",0.998232321169708,0.00163282737740711,0.000124464218649971,1.01197730442648e-05,2.65427506517634e-07,1.90600537320936e-09,1.27678408814065e-10
"5_3",0.203036817913894,0.795272843113828,0.00134465073521532,0.00025277765765928,9.25994476800057e-05,2.89854786189219e-07,2.12769379246652e-08
"1_4",0.149691226907956,0.847876687799293,0.00215019325897884,0.000263302169994869,1.83653784077531e-05,2.05061309299142e-07,1.94240609395499e-08
"1_4",0.992736525418024,0.00647303195418087,0.000736231431190878,5.22566033394705e-05,1.81771610587725e-06,1.23219600217802e-07,1.36575587734059e-08
"1_4",0.566462943179888,0.41710667976902,0.014698521156835,0.00167084521619374,2.8691053846126e-05,3.22343491255188e-05,8.52750914810154e-08
"1_4",0.223560971494601,0.774609022202538,0.00169979158242546,0.000121698967332083,8.27894126228705e-06,1.93474182446062e-07,4.33376586292859e-08
"1_4",0.15051016460549,0.0955586086147924,0.716025630781954,0.0344417523358819,0.00340594250572286,5.33685821608502e-05,4.53257399798223e-06
"1_4",0.990991832226665,0.00731894637762984,0.00166698165223201,1.35492967799555e-05,6.90333800369506e-06,1.7704186105602e-06,1.66900787037323e-08
"1_4",0.979590448510132,0.0189331100712677,0.00140384995976674,6.52814080217074e-05,7.18436370098692e-06,9.93704411394142e-08,2.63166702237818e-08
"1_4",0.278691947868601,0.716715034146169,0.00427146942937383,0.000300551986893761,1.94012756559463e-05,1.58921794670384e-06,6.0753599482176e-09
"1_4",0.832945748361752,0.165368572166071,0.0016325651637005,3.79604389074577e-05,1.50661181903293e-05,8.51884314945723e-08,2.56294713498881e-09
"1_4",0.260943637505058,0.0373967715033021,0.69242718900206,0.0087404148109087,0.000446830401738422,4.17820947977692e-05,3.37468213559029e-06
"1_4",0.221815306472054,0.761876945946117,0.0148771564693166,0.00135652309025014,7.23420203948232e-05,1.07839726147676e-06,6.47604605428945e-07
"1_4",0.992688205440254,0.0070804237234356,0.000221470350858697,9.33990587222356e-06,5.23934777114948e-07,1.37485004249242e-08,2.28963015434717e-08
"1_4",0.164615555695387,0.834566212419238,0.000705092903492438,0.000105051413109907,7.63196350285231e-06,4.50163805348506e-07,5.44146461646573e-09
"1_4",0.95346037169543,0.0412499492305993,0.00491193805704773,0.000367254221639591,1.03933207571908e-05,7.84102114020808e-08,1.50643145288319e-08
"1_4",0.211602311693835,0.7869319408377,0.00142003828715614,4.36818263762536e-05,1.84704736565483e-06,1.70933287716663e-07,9.37427906704848e-09
"1_4",0.997239013387538,0.00251343054497969,0.000175599240346713,6.52283442980293e-05,6.60982609007823e-06,7.78968219279661e-08,4.07599260384978e-08
"1_4",0.12342002147574,0.100180568157516,0.758878922057205,0.0171307851511031,0.000346375849018295,4.20275374613665e-05,1.2997719560855e-06
"1_4",0.12146262854942,0.863416781075985,0.0140786478656511,0.000937370089419416,9.02316436612102e-05,1.14877407769615e-05,2.85303508571425e-06
"1_4",0.234265227407455,0.0313796093398436,0.312639967923801,0.414511892570195,0.00446013546048423,0.00236186849110492,0.000381298807115851
"1_4",0.963727002951151,0.0327754212717072,0.00332041859721124,0.000169758165217525,6.6772311003965e-06,6.89819776923513e-07,3.19638360909194e-08
"1_4",0.463890816639216,0.14415329971558,0.374386103083985,0.0157517882366564,0.0016421885607818,0.000160893092056285,1.49106717249408e-05
"1_4",0.212480264866281,0.785750033206226,0.00154948252086045,0.00020857329022265,8.98437043064232e-06,2.64747819639895e-06,1.4267782364414e-08
"1_4",0.141620770292545,0.091711441652583,0.615802178099659,0.150427262000102,0.000357149142946658,6.65535885817723e-05,1.46452235818181e-05
"1_4",0.291682050007916,0.705677076953273,0.00255168289099727,8.59062218556857e-05,3.07840346504793e-06,1.57938310144667e-07,4.75841835318684e-08
"1_4",0.997541044283844,0.00226112109723648,0.00019321080445554,4.01131459285049e-06,6.1222982459845e-07,2.5971190838285e-10,1.03349025568006e-11
"1_4",0.159354913207906,0.825491563736802,0.0141587843983735,0.00081617478166778,0.000141432070171491,3.63221311706494e-05,8.09673908918593e-07
"1_4",0.998046332174934,0.00170093564312516,0.000240255134569994,1.00623469875865e-05,2.23385063597616e-06,1.65653029595294e-07,1.51967178489329e-08
"1_4",0.31596947538715,0.680848415809354,0.00285234438463233,0.000303375807150595,2.57673112798522e-05,6.11597442832474e-07,9.70299036837469e-09
"1_4",0.999468272327345,0.000508761106855138,2.1368062126382e-05,1.41710739043797e-06,1.81038368474527e-07,3.55139113117812e-10,2.77539798060559e-12
"1_4",0.129425847914828,0.0605639934991032,0.800841137145078,0.00820700477763764,0.000830593901885655,0.000129569145744782,1.85361572334244e-06
"1_4",0.161209663243732,0.835201095751281,0.00340086780332034,0.000178046990312598,9.69873988860691e-06,6.05802973485271e-07,2.16684918380565e-08
"1_4",0.182258757744003,0.0840283362235624,0.726796222257854,0.00675994424044134,0.000146764055174993,8.35669659309472e-06,1.6187823711371e-06
"1_4",0.239363902417175,0.756005904007473,0.00415169020382737,0.000458082351985081,1.96776953046812e-05,6.188306304974e-07,1.24493604499804e-07
"1_4",0.996243905295202,0.00357004624261755,0.000151796232299316,2.93182818963001e-05,2.80348288773455e-06,2.0765351957503e-06,5.3929901200086e-08
"1_4",0.126733919505388,0.141084883158705,0.727556455512174,0.00429104788400844,0.000320682428120433,1.24836470142007e-05,5.27864590223129e-07
"1_4",0.969548664808503,0.0291177938629275,0.00120922524598275,0.000107045564674095,1.66891059063509e-05,4.89874138596024e-07,9.15378672423591e-08
"1_4",0.234695681917483,0.079188075114748,0.675616253922892,0.0102989852753098,0.000143139209633673,4.95628707977787e-05,8.30168913509214e-06
"1_4",0.0786266383192314,0.920634596649657,0.0006539262157198,8.2626010680392e-05,1.88559411459731e-06,3.07569646442476e-07,1.96409500489292e-08
"1_4",0.171341981648916,0.0593481855350499,0.607422076959405,0.157157173113286,0.00430792940046839,0.000408736778699768,1.39165641749176e-05
"1_4",0.214845431211971,0.781643568631075,0.00330293773392313,0.000194144396994598,1.38267036454823e-05,8.87904175810808e-08,2.53197303393529e-09
"1_4",0.146410523304405,0.136672823647327,0.70872383398693,0.00763524769977649,0.000477206031534759,7.81853139252828e-05,2.18001610213262e-06
"1_4",0.268149994015222,0.72974323738482,0.00187367773193245,0.000186210896393923,4.6394855694035e-05,3.89819435181557e-07,9.52965017275202e-08
"1_4",0.0350692157885647,0.964242199533867,0.000648207842736381,3.4690701029147e-05,5.38012012508873e-06,2.9859281347909e-07,7.42086421894517e-09
"1_4",0.143989732919216,0.128737200067783,0.720992384428022,0.00585541829178716,0.00040079116875777,2.39834933275293e-05,4.89631106579066e-07
"1_4",0.218370547691041,0.780306331738327,0.00123920599671156,6.23590235475545e-05,2.12301666522737e-05,2.72869991268995e-07,5.25137298015528e-08
"1_4",0.992654989860849,0.00703900387411315,0.000282280495254109,2.35431909244596e-05,1.78933892954116e-07,3.56753638787859e-09,7.74298975196621e-11
"1_4",0.212053180401618,0.771573217379873,0.0141826696257859,0.00207140755824917,0.000115553875918868,3.74473501834566e-06,2.26423537192906e-07
"1_4",0.9926556110181,0.00525851104155154,0.00196047600899864,0.00012163076381702,3.4832663923072e-06,2.81946863292693e-07,5.95427683061581e-09
"1_4",0.212145870066343,0.785930416467304,0.00182094072892941,9.83550951997412e-05,4.18366099544888e-06,1.54948091450219e-07,7.90331373414546e-08
"1_4",0.994677285993469,0.00476857471402704,0.000495740904910379,5.70845264070039e-05,1.2910009478441e-06,2.2149070745153e-08,7.11167632538309e-10
"1_4",0.180865027254437,0.765826545517344,0.0504333607624971,0.00276973922068593,0.000101208315676053,3.87336850529122e-06,2.45560854387934e-07
"1_4",0.192365889097784,0.0712041345628328,0.711990411538285,0.0232843201850804,0.00104449158913828,0.000107374310696246,3.3787161834901e-06
"1_4",0.990950227885322,0.00746876882436177,0.00149104679910084,8.82952966803594e-05,1.50798223020938e-06,1.51408506685618e-07,1.80379780636944e-09
"1_4",0.108950985665505,0.887727964255425,0.00297913619904914,0.000316072051612049,2.05072510070752e-05,3.80066934749596e-06,1.53390805430972e-06
"1_4",0.896537948066692,0.0829977160447361,0.0171003240817031,0.00327030479810267,8.62354351374318e-05,7.39199039224222e-06,7.95832366620656e-08
"1_4",0.150761854357241,0.839591105045913,0.00886166062708667,0.000762674885965013,2.19421598869909e-05,6.85342423770493e-07,7.75814830176115e-08
"1_4",0.239267754466883,0.0399538730324332,0.660688235934276,0.0584510715999429,0.00151935655071849,0.000114565528536949,5.14288721024924e-06
"1_4",0.21749335266855,0.768736783770028,0.0070261937953057,0.00253335511338871,0.00390113774442077,0.000178331717769378,0.000130845190537802
"1_4",0.179048076517328,0.133287653479859,0.626538778547211,0.0592179062444502,0.00115832010244028,0.000727048645823783,2.22164628877076e-05
"1_4",0.201680687560516,0.786467864352966,0.0115383800715279,0.000298778205397048,1.39293777249293e-05,3.52345035663525e-07,8.08683175582432e-09
"1_4",0.0928642730290634,0.133052975685853,0.767256872547316,0.00636790666054541,0.000449996589503302,7.82012362157989e-06,1.55364097664544e-07
"1_4",0.213611696493178,0.773533768568798,0.010790952894582,0.00186519060942356,0.00016746785813815,3.02903094067413e-05,6.33266473493738e-07
"1_4",0.206841148028842,0.0677730256842658,0.655680340880392,0.0689172603389991,0.00059413999269125,0.0001882350141955,5.85006061438457e-06
"1_4",0.199939116145105,0.787572677513821,0.0117832062506352,0.000678687034263933,2.56683547050465e-05,6.41679862012897e-07,3.02160733277688e-09
"1_4",0.993838096371835,0.00550416203500498,0.000602126117090732,5.480858006326e-05,6.87275300651217e-07,1.179043982116e-07,1.71630699159101e-09
"1_4",0.27508255259474,0.723078981489601,0.00174618706626659,8.62877967672075e-05,4.79136888356408e-06,1.19900422771737e-06,6.79513433118352e-10
"1_4",0.563662926041265,0.182182000244187,0.229684809969887,0.0227592140762603,0.00162380630257097,8.54961129214001e-05,1.74725290773043e-06
"1_4",0.144164571541649,0.109758311755882,0.636917112708183,0.108743823246206,0.000361631824485249,5.12485187752946e-05,3.30040481940482e-06
"1_4",0.986349874700502,0.0133931471280019,0.000245799767590463,1.06182928592089e-05,5.45545120833051e-07,1.43021463663484e-08,2.63778984940447e-10
"1_4",0.406809397388388,0.561366832945645,0.0282374718684278,0.00327358858519457,0.000199826195241452,0.000112462160120016,4.20856982544911e-07
"1_4",0.195966237829207,0.800757661668917,0.00310127116821562,0.000168421532566483,6.05546786631853e-06,3.44803178458894e-07,7.53004985878192e-09
"1_4",0.995446823281345,0.00392013229012497,0.000610534829270353,2.09388427098805e-05,6.60734212000251e-07,7.51335637916496e-07,1.58686700062381e-07
